"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"2589",44,9,4,5,4,1,4,5,0,1,1,1,0,90
"2590",44,10,4,4,2,1,2,4,0,1,1,1,0,80
"2591",44,11,4,3,2,1,2,3,0,1,1,1,0,80
"2592",44,12,4,3,3,1,3,3,0,0,0,0,0,80
"2593",44,13,4,2,2,1,2,2,0,1,1,1,0,80
"2594",44,14,4,4,4,1,4,4,0,1,1,1,0,80
"2595",44,15,4,2,2,1,2,2,0,1,1,1,0,80
"2596",44,16,4,3,2,1,2,3,0,0,0,0,0,80
"2597",44,17,4,4,3,1,3,4,0,1,1,1,0,90
"2598",44,18,4,4,3,1,3,4,0,1,1,1,0,80
"2599",44,19,4,2,4,1,4,2,0,1,1,1,0,80
"2600",44,20,4,3,2,1,2,3,0,1,1,1,NA,80
"2601",48,1,4,4,3,0,4,3,0,1,1,1,1,80
"2602",48,2,4,4,3,1,3,4,0,0,0,0,1,80
"2603",48,3,4,4,3,0,4,3,0,1,1,1,0,80
"2604",48,4,4,2,4,0,2,4,0,1,1,1,0,80
"2605",48,5,4,3,4,0,3,4,0,1,1,1,0,80
"2606",48,6,4,4,3,0,4,3,0,1,1,1,0,80
"2607",48,7,4,3,3,0,3,3,0,1,1,1,0,80
"2608",48,8,4,2,3,0,2,3,0,1,1,1,0,80
"2609",48,9,4,2,3,0,2,3,0,1,1,1,0,80
"2610",48,10,4,4,3,0,4,3,0,1,1,1,0,80
"2611",48,11,4,4,2,0,4,2,0,0,0,0,0,80
"2612",48,12,4,3,5,0,3,5,0,0,0,0,0,90
"2613",48,13,4,5,5,0,5,5,0,1,1,1,0,90
"2614",48,14,4,3,-2,0,3,-2,1,1,1,0,0,80
"2615",48,15,4,4,3,0,4,3,0,1,1,1,0,90
"2616",48,16,4,4,4,0,4,4,0,1,1,1,0,90
"2617",48,17,4,3,3,0,3,3,0,0,0,0,0,80
"2618",48,18,4,3,4,0,3,4,0,1,1,1,0,80
"2619",48,19,4,4,4,0,4,4,0,1,1,1,0,80
"2620",48,20,4,5,5,0,5,5,0,1,1,1,NA,90
"2621",49,1,4,4,2,1,2,4,0,1,1,1,1,80
"2622",49,2,4,5,5,0,5,5,0,1,1,1,1,80
"2623",49,3,4,3,2,1,2,3,0,1,1,1,1,80
"2624",49,4,4,5,4,0,5,4,0,1,1,1,1,90
"2625",49,5,4,5,4,1,4,5,0,0,0,0,0,80
"2626",49,6,4,3,3,1,3,3,0,0,0,0,0,80
"2627",49,7,4,3,3,1,3,3,0,1,1,1,0,80
"2628",49,8,4,3,4,1,4,3,0,0,0,0,1,90
"2629",49,9,4,4,4,0,4,4,0,1,1,1,0,90
"2630",49,10,4,3,3,0,3,3,0,1,1,1,0,80
"2631",49,11,4,4,3,0,4,3,0,1,1,1,1,80
"2632",49,12,4,4,3,1,3,4,0,1,1,1,1,90
"2633",49,13,4,4,3,0,4,3,0,1,1,1,1,80
"2634",49,14,4,3,3,1,3,3,0,1,1,1,1,80
"2635",49,15,4,2,2,0,2,2,0,1,1,1,0,80
"2636",49,16,4,2,4,0,2,4,0,1,1,1,0,80
"2637",49,17,4,4,4,0,4,4,0,1,1,1,1,80
"2638",49,18,4,4,2,1,2,4,0,1,1,1,0,80
"2639",49,19,4,4,4,1,4,4,0,1,1,1,1,90
"2640",49,20,4,2,3,0,2,3,0,0,0,0,NA,80
"2641",52,1,4,3,4,1,4,3,0,1,1,1,1,80
"2642",52,2,4,2,2,0,2,2,0,1,1,1,1,80
"2643",52,3,4,4,5,1,5,4,0,1,1,1,0,80
"2644",52,4,4,3,3,1,3,3,0,1,1,1,0,80
"2645",52,5,4,5,5,1,5,5,0,1,1,1,0,90
"2646",52,6,4,4,5,1,5,4,0,1,1,1,0,90
"2647",52,7,4,3,4,1,4,3,0,1,1,1,0,80
"2648",52,8,4,2,3,1,3,2,0,1,1,1,0,80
"2649",52,9,4,3,2,1,2,3,0,1,1,1,0,80
"2650",52,10,4,2,2,1,2,2,0,0,0,0,1,80
"2651",52,11,4,4,4,0,4,4,0,1,1,1,0,80
"2652",52,12,4,4,4,0,4,4,0,0,0,0,1,80
"2653",52,13,4,2,3,1,3,2,0,1,1,1,0,80
"2654",52,14,4,5,4,1,4,5,0,1,1,1,0,90
"2655",52,15,4,4,5,1,5,4,0,1,1,1,0,80
"2656",52,16,4,3,4,1,4,3,0,1,1,1,0,80
"2657",52,17,4,3,4,1,4,3,0,1,1,1,0,90
"2658",52,18,4,2,4,1,4,2,0,1,1,1,0,80
"2659",52,19,4,4,3,1,3,4,0,1,1,1,0,80
"2660",52,20,4,4,5,1,5,4,0,1,1,1,NA,90
"2661",57,1,4,3,4,1,4,3,0,1,1,1,1,80
"2662",57,2,4,2,2,0,2,2,0,0,0,0,0,80
"2663",57,3,4,4,4,0,4,4,0,1,1,1,0,90
"2664",57,4,4,5,5,0,5,5,0,1,1,1,1,90
"2665",57,5,4,3,3,1,3,3,0,1,1,1,1,80
"2666",57,6,4,3,2,0,3,2,0,1,1,1,1,80
"2667",57,7,4,5,5,1,5,5,0,1,1,1,0,90
"2668",57,8,4,4,4,1,4,4,0,1,1,1,0,80
"2669",57,9,4,3,2,1,2,3,0,1,1,1,1,80
"2670",57,10,4,5,4,0,5,4,0,1,1,1,1,90
"2671",57,11,4,3,3,1,3,3,0,1,1,1,0,80
"2672",57,12,4,5,4,1,4,5,0,1,1,1,1,90
"2673",57,13,4,4,3,0,4,3,0,0,0,0,1,80
"2674",57,14,4,4,4,1,4,4,0,1,1,1,0,80
"2675",57,15,4,2,3,1,3,2,0,1,1,1,0,80
"2676",57,16,4,4,5,1,5,4,0,1,1,1,1,80
"2677",57,17,4,4,4,0,4,4,0,1,1,1,0,80
"2678",57,18,4,4,3,0,4,3,0,1,1,1,1,80
"2679",57,19,4,5,3,1,3,5,0,1,1,1,1,80
"2680",57,20,4,3,4,0,3,4,0,1,1,1,NA,80
"2681",60,1,4,4,2,0,4,2,0,1,1,1,1,80
"2682",60,2,4,3,5,1,5,3,0,1,1,1,0,80
"2683",60,3,4,2,3,1,3,2,0,1,1,1,1,80
"2684",60,4,4,3,4,0,3,4,0,1,1,1,1,90
"2685",60,5,4,4,3,1,3,4,0,1,1,1,1,80
"2686",60,6,4,3,3,0,3,3,0,1,1,1,0,80
"2687",60,7,4,3,3,0,3,3,0,1,1,1,0,80
"2688",60,8,4,3,4,0,3,4,0,1,1,1,1,80
"2689",60,9,4,3,2,1,2,3,0,1,1,1,1,80
"2690",60,10,4,3,3,0,3,3,0,1,1,1,0,80
"2691",60,11,4,3,2,0,3,2,0,1,1,1,0,80
"2692",60,12,4,3,3,0,3,3,0,1,1,1,1,80
"2693",60,13,4,5,5,1,5,5,0,1,1,1,1,90
"2694",60,14,4,4,3,0,4,3,0,1,1,1,0,80
"2695",60,15,4,4,3,0,4,3,0,1,1,1,0,90
"2696",60,16,4,4,4,0,4,4,0,1,1,1,1,80
"2697",60,17,4,4,4,1,4,4,0,1,1,1,0,90
"2698",60,18,4,4,5,1,5,4,0,1,1,1,1,90
"2699",60,19,4,5,3,0,5,3,0,0,0,0,1,80
"2700",60,20,4,4,3,1,3,4,0,1,1,1,NA,80
"2701",63,1,4,5,5,0,5,5,0,1,1,1,0,90
"2702",63,2,4,3,3,0,3,3,0,0,0,0,0,80
"2703",63,3,4,3,5,0,3,5,0,1,1,1,0,80
"2704",63,4,4,3,2,0,3,2,0,1,1,1,0,80
"2705",63,5,4,3,4,0,3,4,0,1,1,1,0,80
"2706",63,6,4,2,3,0,2,3,0,0,0,0,0,80
"2707",63,7,4,4,4,0,4,4,0,1,1,1,0,80
"2708",63,8,4,2,2,0,2,2,0,1,1,1,0,80
"2709",63,9,4,4,4,0,4,4,0,1,1,1,0,90
"2710",63,10,4,4,3,0,4,3,0,1,1,1,0,80
"2711",63,11,4,3,-4,0,3,-4,1,1,1,0,0,80
"2712",63,12,4,3,3,0,3,3,0,1,1,1,0,80
"2713",63,13,4,5,5,0,5,5,0,1,1,1,0,90
"2714",63,14,4,4,5,0,4,5,0,1,1,1,0,80
"2715",63,15,4,5,5,0,5,5,0,1,1,1,0,90
"2716",63,16,4,5,4,0,5,4,0,1,1,1,0,90
"2717",63,17,4,4,5,0,4,5,0,0,0,0,0,80
"2718",63,18,4,5,4,0,5,4,0,1,1,1,0,80
"2719",63,19,4,3,4,0,3,4,0,1,1,1,0,80
"2720",63,20,4,2,2,0,2,2,0,1,1,1,NA,80
"2721",67,1,4,4,3,0,4,3,0,1,1,1,0,90
"2722",67,2,4,3,4,0,3,4,0,1,1,1,1,80
"2723",67,3,4,5,5,1,5,5,0,1,1,1,0,90
"2724",67,4,4,3,3,1,3,3,0,1,1,1,0,80
"2725",67,5,4,4,4,1,4,4,0,1,1,1,0,80
"2726",67,6,4,3,3,1,3,3,0,1,1,1,0,80
"2727",67,7,4,3,4,1,4,3,0,1,1,1,0,80
"2728",67,8,4,3,3,1,3,3,0,1,1,1,0,80
"2729",67,9,4,2,3,1,3,2,0,1,1,1,0,80
"2730",67,10,4,5,5,1,5,5,0,1,1,1,0,90
"2731",67,11,4,4,5,1,5,4,0,0,0,0,0,80
"2732",67,12,4,3,3,1,3,3,0,1,1,1,0,80
"2733",67,13,4,4,4,1,4,4,0,1,1,1,0,90
"2734",67,14,4,4,4,1,4,4,0,1,1,1,0,80
"2735",67,15,4,4,4,1,4,4,0,0,0,0,0,80
"2736",67,16,4,4,3,1,3,4,0,1,1,1,0,90
"2737",67,17,4,5,5,1,5,5,0,0,0,0,0,80
"2738",67,18,4,4,5,1,5,4,0,1,1,1,0,80
"2739",67,19,4,4,3,1,3,4,0,0,0,0,0,80
"2740",67,20,4,4,3,1,3,4,0,1,1,1,NA,80
"2741",70,1,4,4,3,1,3,4,0,1,1,1,1,90
"2742",70,2,4,5,3,0,5,3,0,1,1,1,0,80
"2743",70,3,4,3,4,0,3,4,0,1,1,1,1,80
"2744",70,4,4,3,5,1,5,3,0,1,1,1,0,90
"2745",70,5,4,4,5,1,5,4,0,1,1,1,0,80
"2746",70,6,4,4,3,1,3,4,0,1,1,1,0,80
"2747",70,7,4,3,4,1,4,3,0,1,1,1,0,80
"2748",70,8,4,3,3,1,3,3,0,0,0,0,0,80
"2749",70,9,4,3,3,1,3,3,0,1,1,1,0,80
"2750",70,10,4,5,4,1,4,5,0,1,1,1,0,80
"2751",70,11,4,5,3,1,3,5,0,1,1,1,0,80
"2752",70,12,4,3,4,1,4,3,0,0,0,0,1,80
"2753",70,13,4,2,2,0,2,2,0,1,1,1,0,80
"2754",70,14,4,5,5,0,5,5,0,1,1,1,0,90
"2755",70,15,4,2,4,0,2,4,0,1,1,1,0,80
"2756",70,16,4,3,2,0,3,2,0,0,0,0,1,80
"2757",70,17,4,4,5,1,5,4,0,1,1,1,0,90
"2758",70,18,4,4,5,1,5,4,0,1,1,1,0,90
"2759",70,19,4,3,4,1,4,3,0,1,1,1,0,80
"2760",70,20,4,2,2,1,2,2,0,1,1,1,NA,80
"2761",72,1,4,4,3,0,4,3,0,0,0,0,0,80
"2762",72,2,4,3,4,0,3,4,0,1,1,1,0,90
"2763",72,3,4,4,5,0,4,5,0,1,1,1,0,90
"2764",72,4,4,4,4,0,4,4,0,0,0,0,0,90
"2765",72,5,4,3,4,0,3,4,0,1,1,1,0,80
"2766",72,6,4,4,2,0,4,2,0,0,0,0,0,80
"2767",72,7,4,3,4,0,3,4,0,1,1,1,0,80
"2768",72,8,4,3,4,0,3,4,0,0,0,0,0,80
"2769",72,9,4,3,3,0,3,3,0,1,1,1,0,80
"2770",72,10,4,3,3,0,3,3,0,1,1,1,1,80
"2771",72,11,4,2,4,1,4,2,0,1,1,1,0,80
"2772",72,12,4,4,5,1,5,4,0,1,1,1,1,90
"2773",72,13,4,3,2,0,3,2,0,1,1,1,1,80
"2774",72,14,4,3,4,1,4,3,0,0,0,0,0,80
"2775",72,15,4,4,5,1,5,4,0,0,0,0,1,80
"2776",72,16,4,5,5,0,5,5,0,1,1,1,0,90
"2777",72,17,4,2,3,0,2,3,0,1,1,1,1,80
"2778",72,18,4,2,4,1,4,2,0,0,0,0,0,80
"2779",72,19,4,3,2,1,2,3,0,0,0,0,1,80
"2780",72,20,4,3,4,0,3,4,0,1,1,1,NA,80
"2781",78,1,4,4,5,0,4,5,0,1,1,1,0,90
"2782",78,2,4,4,3,0,4,3,0,0,0,0,0,80
"2783",78,3,4,5,5,0,5,5,0,1,1,1,0,90
"2784",78,4,4,4,4,0,4,4,0,1,1,1,0,80
"2785",78,5,4,3,4,0,3,4,0,1,1,1,0,90
"2786",78,6,4,3,4,0,3,4,0,1,1,1,0,90
"2787",78,7,4,5,5,0,5,5,0,0,0,0,0,90
"2788",78,8,4,5,4,0,5,4,0,0,0,0,0,80
"2789",78,9,4,3,4,0,3,4,0,1,1,1,0,80
"2790",78,10,4,3,3,0,3,3,0,1,1,1,0,80
"2791",78,11,4,3,4,0,3,4,0,1,1,1,0,80
"2792",78,12,4,3,3,0,3,3,0,1,1,1,0,80
"2793",78,13,4,3,2,0,3,2,0,0,0,0,0,80
"2794",78,14,4,4,2,0,4,2,0,1,1,1,0,80
"2795",78,15,4,5,4,0,5,4,0,1,1,1,0,80
"2796",78,16,4,3,4,0,3,4,0,0,0,0,0,80
"2797",78,17,4,2,3,0,2,3,0,1,1,1,0,80
"2798",78,18,4,5,3,0,5,3,0,1,1,1,0,80
"2799",78,19,4,4,3,0,4,3,0,1,1,1,0,80
"2800",78,20,4,4,4,0,4,4,0,1,1,1,NA,80
"2801",81,1,4,4,2,0,4,2,0,1,1,1,0,80
"2802",81,2,4,4,4,0,4,4,0,1,1,1,0,90
"2803",81,3,4,3,3,0,3,3,0,1,1,1,0,80
"2804",81,4,4,4,4,0,4,4,0,1,1,1,0,80
"2805",81,5,4,4,4,0,4,4,0,1,1,1,0,80
"2806",81,6,4,4,4,0,4,4,0,1,1,1,0,90
"2807",81,7,4,3,3,0,3,3,0,0,0,0,0,80
"2808",81,8,4,4,3,0,4,3,0,0,0,0,1,80
"2809",81,9,4,5,4,1,4,5,0,1,1,1,0,80
"2810",81,10,4,3,2,1,2,3,0,1,1,1,0,80
"2811",81,11,4,3,3,1,3,3,0,1,1,1,0,80
"2812",81,12,4,2,3,1,3,2,0,1,1,1,0,80
"2813",81,13,4,2,2,1,2,2,0,0,0,0,0,80
"2814",81,14,4,4,5,1,5,4,0,1,1,1,0,90
"2815",81,15,4,3,3,1,3,3,0,1,1,1,0,80
"2816",81,16,4,5,4,1,4,5,0,1,1,1,0,90
"2817",81,17,4,3,3,1,3,3,0,1,1,1,0,80
"2818",81,18,4,3,3,1,3,3,0,1,1,1,0,80
"2819",81,19,4,4,4,1,4,4,0,1,1,1,0,90
"2820",81,20,4,4,5,1,5,4,0,0,0,0,NA,80
"2821",91,1,4,3,3,0,3,3,0,0,0,0,1,80
"2822",91,2,4,3,2,1,2,3,0,1,1,1,0,80
"2823",91,3,4,3,3,1,3,3,0,1,1,1,0,90
"2824",91,4,4,2,4,1,4,2,0,1,1,1,0,80
"2825",91,5,4,4,3,1,3,4,0,1,1,1,0,80
"2826",91,6,4,4,3,1,3,4,0,1,1,1,0,90
"2827",91,7,4,2,4,1,4,2,0,1,1,1,0,80
"2828",91,8,4,5,4,1,4,5,0,1,1,1,0,80
"2829",91,9,4,4,4,1,4,4,0,1,1,1,0,80
"2830",91,10,4,5,5,1,5,5,0,0,0,0,0,90
"2831",91,11,4,5,4,1,4,5,0,1,1,1,0,80
"2832",91,12,4,5,4,1,4,5,0,1,1,1,0,80
"2833",91,13,4,4,4,1,4,4,0,1,1,1,0,80
"2834",91,14,4,5,4,1,4,5,0,1,1,1,0,80
"2835",91,15,4,4,3,1,3,4,0,0,0,0,0,80
"2836",91,16,4,5,5,1,5,5,0,1,1,1,0,80
"2837",91,17,4,5,4,1,4,5,0,0,0,0,0,90
"2838",91,18,4,5,5,1,5,5,0,1,1,1,0,80
"2839",91,19,4,3,2,1,2,3,0,0,0,0,0,80
"2840",91,20,4,5,5,1,5,5,0,1,1,1,NA,90
"2841",94,1,4,2,4,1,4,2,0,1,1,1,0,80
"2842",94,2,4,4,3,1,3,4,0,0,0,0,0,80
"2843",94,3,4,5,5,1,5,5,0,1,1,1,1,90
"2844",94,4,4,2,4,0,2,4,0,1,1,1,1,80
"2845",94,5,4,2,2,1,2,2,0,1,1,1,1,80
"2846",94,6,4,4,5,0,4,5,0,1,1,1,1,90
"2847",94,7,4,5,4,1,4,5,0,0,0,0,0,80
"2848",94,8,4,4,5,1,5,4,0,1,1,1,1,80
"2849",94,9,4,3,4,0,3,4,0,0,0,0,1,80
"2850",94,10,4,2,2,1,2,2,0,1,1,1,0,80
"2851",94,11,4,4,3,1,3,4,0,1,1,1,0,80
"2852",94,12,4,3,4,1,4,3,0,1,1,1,0,80
"2853",94,13,4,5,5,1,5,5,0,0,0,0,0,90
"2854",94,14,4,4,3,1,3,4,0,1,1,1,0,80
"2855",94,15,4,4,4,1,4,4,0,1,1,1,0,80
"2856",94,16,4,4,5,1,5,4,0,1,1,1,0,90
"2857",94,17,4,4,4,1,4,4,0,0,0,0,0,80
"2858",94,18,4,3,4,1,4,3,0,1,1,1,0,80
"2859",94,19,4,4,4,1,4,4,0,1,1,1,0,80
"2860",94,20,4,5,5,1,5,5,0,1,1,1,NA,90
"2861",98,1,4,4,4,0,4,4,0,1,1,1,0,80
"2862",98,2,4,5,4,0,5,4,0,1,1,1,0,80
"2863",98,3,4,5,5,0,5,5,0,1,1,1,0,90
"2864",98,4,4,3,2,0,3,2,0,1,1,1,0,80
"2865",98,5,4,4,3,0,4,3,0,1,1,1,0,80
"2866",98,6,4,5,5,0,5,5,0,1,1,1,0,90
"2867",98,7,4,4,5,0,4,5,0,1,1,1,0,90
"2868",98,8,4,4,4,0,4,4,0,1,1,1,0,90
"2869",98,9,4,3,4,0,3,4,0,1,1,1,0,80
"2870",98,10,4,4,2,0,4,2,0,0,0,0,1,80
"2871",98,11,4,5,5,1,5,5,0,1,1,1,1,90
"2872",98,12,4,4,3,0,4,3,0,1,1,1,0,80
"2873",98,13,4,4,5,0,4,5,0,1,1,1,0,80
"2874",98,14,4,3,4,0,3,4,0,1,1,1,1,80
"2875",98,15,4,5,5,1,5,5,0,1,1,1,1,80
"2876",98,16,4,3,3,0,3,3,0,1,1,1,0,80
"2877",98,17,4,4,2,0,4,2,0,0,0,0,0,80
"2878",98,18,4,5,4,0,5,4,0,1,1,1,0,80
"2879",98,19,4,5,4,0,5,4,0,0,0,0,0,80
"2880",98,20,4,2,4,0,2,4,0,1,1,1,NA,80
"2881",103,1,4,5,5,1,5,5,0,0,0,0,0,80
"2882",103,2,4,5,4,1,4,5,0,1,1,1,0,80
"2883",103,3,4,3,4,1,4,3,0,1,1,1,0,80
"2884",103,4,4,4,5,1,5,4,0,1,1,1,0,90
"2885",103,5,4,2,3,1,3,2,0,1,1,1,0,80
"2886",103,6,4,3,3,1,3,3,0,1,1,1,0,80
"2887",103,7,4,3,3,1,3,3,0,1,1,1,0,80
"2888",103,8,4,2,3,1,3,2,0,1,1,1,0,80
"2889",103,9,4,5,5,1,5,5,0,1,1,1,0,90
"2890",103,10,4,4,5,1,5,4,0,0,0,0,1,90
"2891",103,11,4,5,3,0,5,3,0,1,1,1,0,80
"2892",103,12,4,2,2,0,2,2,0,1,1,1,0,80
"2893",103,13,4,4,5,0,4,5,0,1,1,1,0,80
"2894",103,14,4,3,2,0,3,2,0,1,1,1,0,80
"2895",103,15,4,3,2,0,3,2,0,1,1,1,0,80
"2896",103,16,4,3,4,0,3,4,0,1,1,1,0,80
"2897",103,17,4,5,4,0,5,4,0,1,1,1,0,90
"2898",103,18,4,5,5,0,5,5,0,1,1,1,0,90
"2899",103,19,4,3,3,0,3,3,0,1,1,1,0,80
"2900",103,20,4,4,3,0,4,3,0,1,1,1,NA,80
"2901",107,1,4,5,5,0,5,5,0,1,1,1,0,90
"2902",107,2,4,4,4,0,4,4,0,1,1,1,1,90
"2903",107,3,4,3,3,1,3,3,0,1,1,1,0,80
"2904",107,4,4,3,3,1,3,3,0,1,1,1,1,80
"2905",107,5,4,2,2,0,2,2,0,1,1,1,0,80
"2906",107,6,4,2,4,0,2,4,0,1,1,1,1,80
"2907",107,7,4,3,4,1,4,3,0,0,0,0,1,80
"2908",107,8,4,4,4,0,4,4,0,1,1,1,0,90
"2909",107,9,4,4,3,0,4,3,0,1,1,1,0,80
"2910",107,10,4,4,4,0,4,4,0,1,1,1,0,80
"2911",107,11,4,5,5,0,5,5,0,0,0,0,1,90
"2912",107,12,4,3,3,1,3,3,0,1,1,1,1,80
"2913",107,13,4,4,4,0,4,4,0,1,1,1,0,80
"2914",107,14,4,4,4,0,4,4,0,1,1,1,0,80
"2915",107,15,4,2,4,0,2,4,0,1,1,1,1,80
"2916",107,16,4,4,3,1,3,4,0,1,1,1,1,80
"2917",107,17,4,4,2,0,4,2,0,0,0,0,0,80
"2918",107,18,4,3,2,0,3,2,0,1,1,1,0,80
"2919",107,19,4,5,4,0,5,4,0,1,1,1,0,80
"2920",107,20,4,4,4,0,4,4,0,1,1,1,NA,90
"2921",108,1,4,2,3,1,3,2,0,0,0,0,1,80
"2922",108,2,4,3,2,0,3,2,0,1,1,1,0,80
"2923",108,3,4,3,4,0,3,4,0,1,1,1,0,80
"2924",108,4,4,2,3,0,2,3,0,1,1,1,1,80
"2925",108,5,4,3,3,1,3,3,0,1,1,1,0,80
"2926",108,6,4,3,3,1,3,3,0,0,0,0,1,80
"2927",108,7,4,4,3,0,4,3,0,1,1,1,0,90
"2928",108,8,4,3,4,0,3,4,0,1,1,1,0,90
"2929",108,9,4,4,3,0,4,3,0,1,1,1,0,80
"2930",108,10,4,3,3,0,3,3,0,0,0,0,0,80
"2931",108,11,4,5,5,0,5,5,0,1,1,1,0,90
"2932",108,12,4,5,3,0,5,3,0,1,1,1,0,90
"2933",108,13,4,4,4,0,4,4,0,1,1,1,0,90
"2934",108,14,4,4,4,0,4,4,0,1,1,1,0,80
"2935",108,15,4,4,4,0,4,4,0,0,0,0,0,80
"2936",108,16,4,4,2,0,4,2,0,1,1,1,0,80
"2937",108,17,4,2,3,0,2,3,0,0,0,0,1,80
"2938",108,18,4,3,4,1,4,3,0,1,1,1,0,80
"2939",108,19,4,4,4,1,4,4,0,1,1,1,1,80
"2940",108,20,4,3,3,0,3,3,0,1,1,1,NA,80
"2941",114,1,4,2,2,0,2,2,0,1,1,1,1,80
"2942",114,2,4,4,4,1,4,4,0,1,1,1,1,80
"2943",114,3,4,4,3,0,4,3,0,1,1,1,1,90
"2944",114,4,4,4,4,1,4,4,0,1,1,1,1,80
"2945",114,5,4,3,4,0,3,4,0,1,1,1,1,90
"2946",114,6,4,4,5,1,5,4,0,1,1,1,1,80
"2947",114,7,4,3,5,0,3,5,0,1,1,1,1,80
"2948",114,8,4,4,5,1,5,4,0,1,1,1,1,90
"2949",114,9,4,4,3,0,4,3,0,1,1,1,1,80
"2950",114,10,4,4,5,1,5,4,0,0,0,0,1,80
"2951",114,11,4,2,3,0,2,3,0,1,1,1,1,80
"2952",114,12,4,2,2,1,2,2,0,1,1,1,1,80
"2953",114,13,4,3,4,0,3,4,0,1,1,1,1,80
"2954",114,14,4,5,4,1,4,5,0,1,1,1,1,80
"2955",114,15,4,4,3,0,4,3,0,1,1,1,1,80
"2956",114,16,4,4,5,1,5,4,0,1,1,1,1,90
"2957",114,17,4,3,3,0,3,3,0,1,1,1,1,80
"2958",114,18,4,4,4,1,4,4,0,1,1,1,1,90
"2959",114,19,4,4,4,0,4,4,0,1,1,1,1,80
"2960",114,20,4,4,4,1,4,4,0,1,1,1,NA,80
"2961",117,1,4,3,3,1,3,3,0,1,1,1,1,80
"2962",117,2,4,5,4,0,5,4,0,1,1,1,0,80
"2963",117,3,4,5,5,0,5,5,0,1,1,1,0,90
"2964",117,4,4,2,2,0,2,2,0,1,1,1,1,80
"2965",117,5,4,3,2,1,2,3,0,0,0,0,1,80
"2966",117,6,4,5,3,0,5,3,0,1,1,1,0,80
"2967",117,7,4,3,4,0,3,4,0,1,1,1,1,80
"2968",117,8,4,5,4,1,4,5,0,0,0,0,0,80
"2969",117,9,4,4,4,1,4,4,0,1,1,1,0,80
"2970",117,10,4,3,3,1,3,3,0,1,1,1,0,80
"2971",117,11,4,3,3,1,3,3,0,1,1,1,1,80
"2972",117,12,4,5,4,0,5,4,0,0,0,0,1,90
"2973",117,13,4,3,5,1,5,3,0,1,1,1,0,80
"2974",117,14,4,5,4,1,4,5,0,0,0,0,0,90
"2975",117,15,4,5,5,1,5,5,0,1,1,1,0,80
"2976",117,16,4,4,4,1,4,4,0,1,1,1,0,90
"2977",117,17,4,4,3,1,3,4,0,1,1,1,0,90
"2978",117,18,4,3,2,1,2,3,0,1,1,1,0,80
"2979",117,19,4,3,3,1,3,3,0,1,1,1,0,80
"2980",117,20,4,3,2,1,2,3,0,1,1,1,NA,80
"2981",121,1,4,3,2,1,2,3,0,1,1,1,0,80
"2982",121,2,4,4,3,1,3,4,0,1,1,1,0,80
"2983",121,3,4,3,4,1,4,3,0,1,1,1,0,90
"2984",121,4,4,4,4,1,4,4,0,1,1,1,0,80
"2985",121,5,4,3,4,1,4,3,0,0,0,0,0,80
"2986",121,6,4,3,5,1,5,3,0,1,1,1,0,90
"2987",121,7,4,4,4,1,4,4,0,1,1,1,0,80
"2988",121,8,4,3,3,1,3,3,0,1,1,1,0,80
"2989",121,9,4,3,4,1,4,3,0,1,1,1,0,80
"2990",121,10,4,3,4,1,4,3,0,1,1,1,0,80
"2991",121,11,4,5,5,1,5,5,0,1,1,1,0,90
"2992",121,12,4,3,2,1,2,3,0,1,1,1,0,80
"2993",121,13,4,2,3,1,3,2,0,1,1,1,0,80
"2994",121,14,4,5,4,1,4,5,0,1,1,1,0,90
"2995",121,15,4,2,3,1,3,2,0,1,1,1,0,80
"2996",121,16,4,5,3,1,3,5,0,1,1,1,0,90
"2997",121,17,4,4,3,1,3,4,0,0,0,0,0,80
"2998",121,18,4,2,2,1,2,2,0,1,1,1,0,80
"2999",121,19,4,4,4,1,4,4,0,1,1,1,0,80
"3000",121,20,4,2,4,1,4,2,0,1,1,1,NA,80
"3001",128,1,4,4,3,1,3,4,0,1,1,1,0,80
"3002",128,2,4,5,4,1,4,5,0,1,1,1,0,80
"3003",128,3,4,4,4,1,4,4,0,1,1,1,0,90
"3004",128,4,4,4,4,1,4,4,0,1,1,1,0,80
"3005",128,5,4,3,3,1,3,3,0,1,1,1,0,80
"3006",128,6,4,4,4,1,4,4,0,1,1,1,0,90
"3007",128,7,4,5,4,1,4,5,0,1,1,1,0,90
"3008",128,8,4,2,4,1,4,2,0,1,1,1,0,80
"3009",128,9,4,3,4,1,4,3,0,1,1,1,0,80
"3010",128,10,4,3,2,1,2,3,0,1,1,1,0,80
"3011",128,11,4,3,3,1,3,3,0,1,1,1,0,80
"3012",128,12,4,4,3,1,3,4,0,0,0,0,0,80
"3013",128,13,4,5,5,1,5,5,0,0,0,0,0,90
"3014",128,14,4,3,3,1,3,3,0,1,1,1,0,80
"3015",128,15,4,3,4,1,4,3,0,1,1,1,0,80
"3016",128,16,4,5,5,1,5,5,0,1,1,1,0,80
"3017",128,17,4,4,4,1,4,4,0,1,1,1,0,80
"3018",128,18,4,5,5,1,5,5,0,1,1,1,0,90
"3019",128,19,4,3,3,1,3,3,0,1,1,1,0,80
"3020",128,20,4,4,5,1,5,4,0,1,1,1,NA,80
"3021",132,1,4,5,4,0,5,4,0,1,1,1,0,80
"3022",132,2,4,3,3,0,3,3,0,1,1,1,0,80
